^SAMPLE = GSM154769
210849_s_at	921.55225	0.001953125
210850_s_at	82.85199	0.36621094
210852_s_at	41.675255	0.27416992
210853_at	88.32262	0.12963867
210854_x_at	346.578	0.014160156
210855_at	6.8031125	0.75390625
210858_x_at	206.42313	0.0107421875
210859_x_at	628.04645	0.018554688
210861_s_at	118.15351	0.056152344
210862_s_at	84.59316	0.33447266
210864_x_at	297.7452	0.12963867
210865_at	119.45275	0.21948242
210866_s_at	89.48305	0.63378906
210867_at	42.947456	0.21948242
210868_s_at	208.24934	2.4414062E-4
210869_s_at	1756.206	2.4414062E-4
210870_s_at	179.7501	0.0107421875
210871_x_at	284.50687	0.06762695
210872_x_at	365.46216	0.056152344
210873_x_at	30.140566	0.080566406
210874_s_at	142.46632	0.17138672
210875_s_at	593.4636	0.0029296875
210876_at	195.70792	0.0029296875
210878_s_at	889.86444	2.4414062E-4
210879_s_at	295.1499	0.0012207031
210880_s_at	510.6761	7.324219E-4
210881_s_at	12.446728	0.8503418
210882_s_at	86.80019	0.111572266
210883_x_at	265.2748	0.19458008
210884_s_at	30.57821	0.46606445
210885_s_at	13.532015	0.7258301
210886_x_at	842.5461	2.4414062E-4
210887_s_at	22.026297	0.8503418
210888_s_at	93.1231	0.39892578
210889_s_at	329.53983	0.001953125
210890_x_at	30.107458	0.9194336
210891_s_at	2680.7844	7.324219E-4
210892_s_at	178.1128	0.0029296875
210893_at	19.584524	0.75390625
210894_s_at	60.83733	0.33447266
210895_s_at	217.2151	0.12963867
210896_s_at	1372.2003	2.4414062E-4
210904_s_at	522.78467	2.4414062E-4
210905_x_at	39.369255	0.56762695
210906_x_at	40.437332	0.023925781
210907_s_at	3711.6567	2.4414062E-4
210908_s_at	5555.7583	2.4414062E-4
210909_x_at	39.436028	0.46606445
210910_s_at	436.01904	2.4414062E-4
210911_at	14.262515	0.43237305
210912_x_at	453.73392	2.4414062E-4
210913_at	4.3539996	0.9941406
210914_at	78.12453	0.30371094
210915_x_at	333.42926	0.023925781
210916_s_at	1118.031	0.001953125
210917_at	73.548225	0.30371094
210918_at	126.68105	0.111572266
210919_at	39.475124	0.33447266
210920_x_at	24.778559	0.17138672
210921_at	3.1318266	0.69628906
210922_at	5.609776	0.8286133
210923_at	202.08333	0.06762695
210924_at	142.29279	0.53393555
210925_at	40.833637	0.33447266
210926_at	389.01447	0.014160156
210927_x_at	4430.548	2.4414062E-4
210928_at	62.39659	0.17138672
210929_s_at	11.859905	0.56762695
210930_s_at	73.74411	0.39892578
210931_at	38.793022	0.5
210932_s_at	81.97698	0.080566406
210933_s_at	139.77194	0.030273438
210934_at	86.194756	0.4038086
210935_s_at	245.65785	2.4414062E-4
210936_at	112.81465	0.4038086
210937_s_at	17.308115	0.43237305
210938_at	34.348644	0.36621094
210939_s_at	104.921875	0.17138672
210940_s_at	2.9879837	0.7805176
210941_at	8.226831	0.27416992
210942_s_at	220.74866	0.0029296875
210943_s_at	146.63397	0.046142578
210944_s_at	529.8407	2.4414062E-4
210945_at	86.818985	0.111572266
210946_at	1873.5713	2.4414062E-4
210947_s_at	318.75293	0.014160156
210948_s_at	30.324095	0.30371094
210949_s_at	7742.569	2.4414062E-4
210950_s_at	2852.279	2.4414062E-4
210951_x_at	637.07074	0.008056641
210952_at	57.47432	0.43237305
210953_at	38.023003	0.095214844
210954_s_at	81.65855	0.39892578
210955_at	138.24641	0.43237305
210956_at	65.020325	0.53393555
210957_s_at	12.567231	0.94384766
210958_s_at	619.8779	0.12963867
210959_s_at	379.12784	0.0012207031
210960_at	27.738049	0.56762695
210961_s_at	7.101231	0.39892578
210962_s_at	667.2144	2.4414062E-4
210963_s_at	192.33511	0.1496582
210964_s_at	178.22112	0.39892578
210965_x_at	41.759083	0.014160156
210966_x_at	628.4728	0.037597656
210967_x_at	84.42927	0.66552734
210968_s_at	4853.8984	2.4414062E-4
210969_at	28.828253	0.095214844
210970_s_at	515.8699	7.324219E-4
210971_s_at	177.37643	0.037597656
210972_x_at	504.64136	0.046142578
210973_s_at	189.3891	0.12963867
210974_s_at	68.25437	0.53393555
210975_x_at	424.98587	0.080566406
210976_s_at	1313.1141	2.4414062E-4
210977_s_at	8.418209	0.93237305
210978_s_at	1841.2396	0.0024414062
210979_at	11.260774	0.53393555
210980_s_at	2427.404	2.4414062E-4
210981_s_at	143.95897	0.30371094
210982_s_at	5870.619	2.4414062E-4
210983_s_at	723.7314	0.06762695
210984_x_at	29.600346	0.6010742
210985_s_at	61.537846	7.324219E-4
210986_s_at	7054.364	2.4414062E-4
210987_x_at	5016.2373	2.4414062E-4
210988_s_at	409.78934	0.0041503906
210989_at	63.261772	0.21948242
210990_s_at	18.391304	0.9194336
210991_s_at	146.08026	0.19458008
210992_x_at	483.85382	0.111572266
210993_s_at	727.58325	7.324219E-4
210994_x_at	108.57456	0.39892578
210995_s_at	156.57626	0.056152344
210996_s_at	2230.3406	7.324219E-4
210997_at	10.217648	0.8503418
210998_s_at	4.791125	0.7805176
210999_s_at	202.5636	0.0041503906
211000_s_at	110.812706	0.1496582
211001_at	208.50162	0.17138672
211002_s_at	1773.9717	7.324219E-4
211003_x_at	7.589219	0.94384766
211004_s_at	226.08185	0.014160156
211005_at	104.101135	0.63378906
211006_s_at	52.568233	0.030273438
211008_s_at	32.14201	0.75390625
211009_s_at	206.02191	2.4414062E-4
211010_s_at	20.451212	0.93237305
211011_at	71.89201	0.21948242
211012_s_at	51.99379	0.36621094
211013_x_at	27.114107	0.88842773
211014_s_at	167.82344	0.018554688
211015_s_at	498.39145	2.4414062E-4
211016_x_at	340.96295	0.0041503906
211017_s_at	20.724655	0.30371094
211018_at	77.77785	0.21948242
211019_s_at	168.11339	0.0107421875
211020_at	15.218491	0.63378906
211021_s_at	5.6387544	0.8503418
211022_s_at	63.19825	0.24609375
211023_at	2362.695	2.4414062E-4
211024_s_at	15.952302	0.66552734
211025_x_at	3811.755	2.4414062E-4
211026_s_at	968.0224	2.4414062E-4
211027_s_at	32.74354	0.27416992
211028_s_at	67.5744	0.46606445
211029_x_at	8.011696	0.8503418
211030_s_at	4.9299855	0.9814453
211031_s_at	134.36128	0.06762695
211032_at	40.713207	0.12963867
211033_s_at	624.3767	2.4414062E-4
211034_s_at	412.03027	0.037597656
211036_x_at	1842.0159	7.324219E-4
211037_s_at	85.38336	0.53393555
211038_s_at	291.51566	0.005859375
211039_at	21.49798	0.46606445
211040_x_at	441.75504	0.018554688
211042_x_at	563.23956	0.023925781
211043_s_at	4470.585	7.324219E-4
211044_at	121.30042	0.33447266
211045_s_at	11.811004	0.69628906
211046_at	14.704508	0.36621094
211047_x_at	3272.0818	2.4414062E-4
211048_s_at	1221.5653	7.324219E-4
211049_at	17.563843	0.36621094
211050_x_at	14.434919	0.88842773
211051_s_at	39.887802	0.5
211052_s_at	188.37485	0.111572266
211053_at	10.484327	0.9194336
211054_at	4.1749907	0.8286133
211055_s_at	2.7863698	0.53393555
211056_s_at	625.67615	0.014160156
211057_at	14.131645	0.8286133
211058_x_at	5506.643	0.0625
211059_s_at	116.48984	0.43237305
211060_x_at	766.2348	0.001953125
211061_s_at	664.26465	0.0012207031
211062_s_at	44.137753	0.43237305
211063_s_at	947.474	2.4414062E-4
211064_at	31.559595	0.30371094
211065_x_at	654.42914	0.030273438
211066_x_at	1541.2489	0.0012207031
211067_s_at	905.7252	0.037597656
211068_x_at	1306.6769	2.4414062E-4
211069_s_at	2323.5042	2.4414062E-4
211070_x_at	6367.1875	9.765625E-4
211071_s_at	492.09885	0.001953125
211072_x_at	7787.906	0.0625
211074_at	121.08487	0.014160156
211075_s_at	2076.0728	2.4414062E-4
211076_x_at	115.82208	0.27416992
211077_s_at	18.042702	0.095214844
211078_s_at	48.76994	0.21948242
211079_s_at	70.33472	0.008056641
211080_s_at	107.367256	0.056152344
211081_s_at	79.07816	0.030273438
211082_x_at	6.2924805	0.8054199
211083_s_at	2.8737347	0.9814453
211084_x_at	361.93198	0.023925781
211085_s_at	35.96435	0.046142578
211086_x_at	24.539526	0.8054199
211087_x_at	17.866182	0.8286133
211088_s_at	20.808426	0.17138672
211089_s_at	140.50479	0.008056641
211090_s_at	546.4228	0.0041503906
211091_s_at	54.285236	0.21948242
211092_s_at	79.856064	0.53393555
211093_at	0.9836389	0.98583984
211094_s_at	47.48361	0.6010742
211095_at	70.33539	0.018554688
211096_at	138.333	0.095214844
211097_s_at	63.04261	0.095214844
211098_x_at	785.1716	0.0012207031
211099_s_at	41.52159	0.33447266
211100_x_at	154.06662	0.12963867
211101_x_at	111.73888	0.33447266
211102_s_at	9.7582445	0.75390625
211103_at	19.604658	0.66552734
211104_s_at	60.173237	0.39892578
211105_s_at	379.30304	0.014160156
211106_at	134.75409	0.095214844
211107_s_at	145.72823	0.30371094
211108_s_at	11.958568	0.90478516
211109_at	8.415946	0.63378906
211110_s_at	126.19903	0.21948242
211111_at	25.873192	0.44189453
211112_at	31.79969	0.39892578
211113_s_at	255.25684	0.008056641
211114_x_at	355.43625	0.0041503906
211115_x_at	656.47943	2.4414062E-4
211116_at	26.16562	0.46606445
211117_x_at	108.631424	0.30371094
211118_x_at	102.16074	0.43237305
211119_at	2.7207355	0.7805176
211120_x_at	14.595466	0.69628906
211121_s_at	207.9348	0.12963867
211122_s_at	36.40953	0.24609375
211123_at	231.26517	0.12963867
211124_s_at	65.69087	0.17138672
211125_x_at	20.144075	0.66552734
211126_s_at	668.4953	2.4414062E-4
211127_x_at	14.443139	0.5
211128_at	25.852867	0.55810547
211129_x_at	84.56509	0.36621094
211130_x_at	79.10924	0.19458008
211131_s_at	22.491894	0.69628906
211132_at	13.993175	0.8703613
211133_x_at	40.966137	0.36621094
211135_x_at	19.384695	0.8703613
211136_s_at	581.6097	2.4414062E-4
211137_s_at	561.38086	7.324219E-4
211138_s_at	140.55759	0.06762695
211139_s_at	950.5561	2.4414062E-4
211140_s_at	12.64983	0.8503418
211141_s_at	7.8284545	0.7805176
211142_x_at	9.475048	0.9760742
211143_x_at	46.47198	0.63378906
211144_x_at	31.833796	0.43237305
211145_x_at	16.074753	0.43237305
211146_at	3.2764041	0.9814453
211147_s_at	14.569852	0.8703613
211148_s_at	56.143414	0.27416992
211149_at	67.7081	0.037597656
211150_s_at	428.6425	0.001953125
211151_x_at	19.380638	0.88842773
211152_s_at	278.09937	7.324219E-4
211153_s_at	42.53966	0.53393555
211154_at	52.437027	0.33447266
211155_s_at	29.894789	0.24609375
211156_at	14.86222	0.56762695
211157_at	190.05792	0.21948242
211159_s_at	198.68033	0.0041503906
211160_x_at	1265.2867	0.018554688
211161_s_at	5423.991	9.765625E-4
211162_x_at	21.880238	0.63378906
211163_s_at	6.592916	0.88842773
211164_at	27.866816	0.023925781
211165_x_at	10.615625	0.96240234
211166_at	82.480156	0.5
211167_s_at	26.429565	0.6010742
211168_s_at	361.29794	0.0012207031
211169_s_at	15.964553	0.46606445
211170_s_at	35.210632	0.17138672
211171_s_at	171.32616	0.06762695
211172_x_at	21.067097	0.5
211173_at	37.042217	0.39892578
211174_s_at	14.872843	0.36621094
211175_at	7.8867073	0.9194336
211176_s_at	20.20341	0.66552734
211177_s_at	146.71587	0.27416992
211178_s_at	116.36187	0.21948242
211179_at	1.9158261	0.99853516
211180_x_at	30.400217	0.36621094
211181_x_at	17.282993	0.88842773
211182_x_at	16.754335	0.7258301
211184_s_at	75.4258	0.14941406
211185_s_at	3040.6423	2.4414062E-4
211186_s_at	9.012993	0.9194336
211187_at	1.7929113	0.66552734
211188_at	36.52616	0.6010742
211189_x_at	185.4589	0.046142578
211190_x_at	169.31078	0.06762695
211191_at	4.1420393	0.99975586
211192_s_at	70.2412	0.43237305
211193_at	93.159836	0.24609375
211194_s_at	1156.824	0.0012207031
211195_s_at	383.13477	0.12963867
211196_at	74.3406	0.39892578
211197_s_at	14.560729	0.7805176
211198_s_at	13.751908	0.8286133
211199_s_at	16.839888	0.7805176
211200_s_at	49.51054	0.21948242
211201_at	13.097092	0.9760742
211202_s_at	1222.8684	2.4414062E-4
211203_s_at	905.88544	7.324219E-4
211204_at	20.654697	0.6010742
211205_x_at	164.92319	0.24609375
211207_s_at	43.901966	7.324219E-4
211208_s_at	1030.6313	0.0012207031
211209_x_at	33.967773	0.66552734
211210_x_at	89.342735	0.33447266
211211_x_at	99.75489	0.36621094
211212_s_at	181.0257	0.014160156
211213_at	1.0146704	0.8703613
211214_s_at	91.35983	0.66552734
211215_x_at	205.35301	0.33447266
211217_s_at	23.055662	0.7805176
211218_at	70.09419	0.21948242
211219_s_at	126.70364	0.30371094
211220_s_at	102.75247	2.4414062E-4
211221_at	8.369717	0.9194336
211222_s_at	161.27852	0.17138672
211223_at	83.81095	0.36621094
211224_s_at	98.18843	0.5
211225_at	4.573919	0.9538574
211226_at	15.939383	0.30371094
211227_s_at	34.85374	0.095214844
211228_s_at	418.33127	0.008056641
211230_s_at	82.93867	7.324219E-4
211231_x_at	189.22299	0.12963867
211232_x_at	31.155468	0.69628906
211233_x_at	20.602524	0.6010742
211234_x_at	20.532755	0.7258301
211235_s_at	63.567665	0.53393555
211237_s_at	10.609352	0.63378906
211238_at	15.024546	0.36621094
211239_s_at	29.916878	0.36621094
211240_x_at	1384.7073	2.4414062E-4
211241_at	437.55176	0.06762695
211242_x_at	6.0700355	0.53393555
211245_x_at	136.59358	0.111572266
211248_s_at	154.53162	0.17138672
211249_at	54.140835	0.19458008
211250_s_at	57.537804	0.33447266
211251_x_at	528.2013	0.0012207031
211252_x_at	183.85916	0.056152344
211253_x_at	133.09184	0.056152344
211254_x_at	314.6537	0.111572266
211255_x_at	290.78403	0.037597656
211256_x_at	39.06411	0.36621094
211257_x_at	1234.3368	0.00390625
211258_s_at	126.708534	0.26220703
211259_s_at	141.73843	0.21948242
211260_at	71.904076	0.53393555
211261_at	91.38736	0.17138672
211262_at	171.60718	0.30371094
211263_s_at	78.421745	0.36621094
211264_at	50.76904	0.17138672
211265_at	32.429077	0.56762695
211266_s_at	142.2704	0.33447266
211267_at	13.074911	0.63378906
211269_s_at	165.2557	0.27416992
211270_x_at	3262.7869	0.0012207031
211271_x_at	2897.7236	7.324219E-4
211272_s_at	215.80875	7.324219E-4
211273_s_at	25.210047	0.56762695
211274_at	40.99529	0.33447266
211275_s_at	1638.7416	7.324219E-4
211276_at	56.73716	0.008056641
211277_x_at	160.40466	0.06762695
211279_at	68.60471	0.111572266
211280_s_at	38.968132	0.53393555
211282_x_at	344.8394	0.12963867
211284_s_at	844.83075	7.324219E-4
211285_s_at	472.5232	2.4414062E-4
211286_x_at	8.563702	0.66552734
211287_x_at	131.5904	0.095214844
211289_x_at	183.0775	0.037597656
211295_x_at	400.3124	0.030273438
211296_x_at	5576.056	0.25
211297_s_at	810.06964	0.0029296875
211298_s_at	7.121266	0.43237305
211299_s_at	98.09344	0.19458008
211300_s_at	79.83413	0.30371094
211301_at	71.39751	0.21948242
211302_s_at	278.30643	7.324219E-4
211303_x_at	70.09463	0.27416992
211304_x_at	163.30962	0.36621094
211305_x_at	39.33473	0.39892578
211306_s_at	1.8555332	0.9892578
211307_s_at	3.8662353	0.93237305
211310_at	23.602253	0.56762695
211312_s_at	20.497322	0.69628906
211313_s_at	19.928652	0.7258301
211314_at	4.2970195	0.93237305
211315_s_at	8.938157	0.8054199
211316_x_at	268.98666	0.0107421875
211317_s_at	83.10652	0.111572266
211318_s_at	744.553	2.4414062E-4
211319_at	8.494599	0.5
211320_s_at	233.07167	0.17138672
211322_s_at	8.374618	0.56762695
211323_s_at	279.08212	0.023925781
211324_s_at	1.4498152	0.9194336
211325_x_at	422.64224	0.018554688
211326_x_at	139.9779	0.17138672
211327_x_at	167.65068	0.008056641
211328_x_at	260.1669	0.014160156
211329_x_at	57.240177	0.30371094
211330_s_at	77.272514	0.023925781
211331_x_at	18.71134	0.8054199
211332_x_at	166.00085	0.24609375
211333_s_at	65.30734	0.39892578
211334_at	84.40242	0.06762695
211336_x_at	87.61782	0.36621094
211337_s_at	412.28616	7.324219E-4
211338_at	19.235777	0.5
211339_s_at	128.22519	7.324219E-4
211340_s_at	1709.5756	7.324219E-4
211341_at	8.089504	0.56762695
211342_x_at	384.39044	0.008056641
211343_s_at	226.04585	0.0012207031
211345_x_at	8665.372	0.25
211347_at	10.852953	0.7258301
211348_s_at	21.752323	0.36621094
211349_at	73.91302	0.1496582
211350_s_at	17.977705	0.63378906
211351_at	1.4109812	0.90478516
211352_s_at	50.385746	0.14941406
211353_at	4.3941455	0.8703613
211354_s_at	175.39012	2.4414062E-4
211355_x_at	491.40778	7.324219E-4
211356_x_at	645.21625	7.324219E-4
211357_s_at	2.1531475	0.9760742
211358_s_at	372.70346	0.001953125
211359_s_at	140.99203	0.21948242
211360_s_at	72.33763	0.53393555
211361_s_at	160.30045	7.324219E-4
211362_s_at	308.0457	2.4414062E-4
211363_s_at	100.470566	0.36621094
211364_at	214.91368	0.037597656
211365_s_at	6.5383472	0.96972656
211366_x_at	1564.0487	2.4414062E-4
211367_s_at	430.59952	2.4414062E-4
211368_s_at	545.47833	0.0029296875
211369_at	4.3547525	0.53393555
211370_s_at	351.2283	0.080566406
211371_at	60.036186	0.17138672
211372_s_at	318.668	0.037597656
211373_s_at	252.3173	0.037597656
211374_x_at	75.90349	0.36621094
211375_s_at	631.7517	2.4414062E-4
211376_s_at	469.50174	0.0041503906
211377_x_at	6.407836	0.93237305
211378_x_at	2255.1746	0.375
211379_x_at	108.2652	0.005859375
211380_s_at	113.51848	0.56762695
211381_x_at	56.441036	0.5
211382_s_at	935.4403	7.324219E-4
211383_s_at	707.4932	0.014160156
211384_s_at	2.9564326	0.96240234
211385_x_at	666.574	0.088378906
211386_at	87.008965	0.018554688
211387_x_at	167.74583	0.0107421875
211388_s_at	65.23516	0.1496582
211389_x_at	24.900364	0.8503418
211390_at	5.26493	0.96972656
211391_s_at	144.46735	0.014160156
211392_s_at	176.16829	0.0041503906
211393_at	74.68649	0.33447266
211395_x_at	708.7493	0.0029296875
211396_at	24.722733	0.75390625
211397_x_at	22.994564	0.9194336
211398_at	13.584636	0.8054199
211399_at	7.26706	0.94384766
211400_at	12.62872	0.8054199
211401_s_at	270.94385	0.17138672
211402_x_at	102.50045	0.44189453
211403_x_at	68.92254	0.17138672
211404_s_at	1195.433	2.4414062E-4
211405_x_at	343.32123	0.080566406
211406_at	512.3483	2.4414062E-4
211407_at	20.483301	0.43237305
211410_x_at	146.3484	0.66552734
211411_at	11.275195	0.88842773
211412_at	29.563784	0.46606445
211413_s_at	4.0699863	0.94384766
211414_at	37.075367	0.33447266
211416_x_at	182.74353	0.014160156
211417_x_at	269.44714	0.037597656
211419_s_at	71.449715	0.43237305
211421_s_at	38.687653	0.111572266
211422_at	68.41002	0.1496582
211423_s_at	1659.1357	2.4414062E-4
211424_x_at	57.61907	0.056152344
211425_x_at	137.32607	0.43237305
211426_x_at	509.93417	0.095214844
211427_s_at	20.645077	0.56762695
211428_at	5.0497265	0.21948242
211429_s_at	235.39034	0.016113281
211430_s_at	202.17075	0.111572266
211431_s_at	88.62291	0.1496582
211432_s_at	449.16125	0.111572266
211433_x_at	346.3135	0.023925781
211434_s_at	84.69584	0.36621094
211435_at	38.151566	0.1496582
211436_at	3.1135015	0.7805176
211437_at	28.575472	0.6010742
211438_at	37.650295	0.36621094
211439_at	190.96953	0.24609375
211440_x_at	188.0143	0.080566406
211441_x_at	87.939026	0.27416992
211442_x_at	62.067562	0.33447266
211444_at	308.84003	0.080566406
211445_x_at	864.0937	0.0024414062
211446_at	98.868866	0.43237305
211447_s_at	80.00794	0.36621094
211448_s_at	4.4712315	0.9760742
211449_at	8.298621	0.43237305
211450_s_at	523.4053	0.0041503906
211451_s_at	32.052353	0.69628906
211452_x_at	2635.6184	2.4414062E-4
211453_s_at	7.7813067	0.93237305
211454_x_at	453.36838	0.023925781
211455_at	108.69862	0.21948242
211456_x_at	1930.67	0.04296875
211457_at	8.694656	0.53393555
211458_s_at	1079.0088	2.4414062E-4
211459_at	34.30242	0.30371094
211460_at	122.226036	0.056152344
211461_at	7.3523855	0.8503418
211462_s_at	76.02647	0.6010742
211463_at	35.69836	0.30371094
211464_x_at	165.85385	0.030273438
211465_x_at	458.50504	0.12963867
211466_at	33.752728	0.39892578
211467_s_at	489.22876	0.014160156
211468_s_at	9.428536	0.8703613
211469_s_at	104.59443	0.24609375
211470_s_at	91.194435	0.30371094
211471_s_at	202.83635	0.023925781
211472_at	28.45785	0.53393555
211473_s_at	42.63826	0.5
211474_s_at	1363.4565	0.008056641
211475_s_at	1959.907	2.4414062E-4
211476_at	6.46878	0.8703613
211478_s_at	323.38342	2.4414062E-4
211479_s_at	38.005836	0.12963867
211480_s_at	39.365482	0.6010742
211481_at	8.320287	0.6010742
211483_x_at	109.26095	0.56762695
211484_s_at	179.20784	0.53393555
211485_s_at	35.54032	0.66552734
211486_s_at	8.451949	0.9941406
211487_x_at	1183.0122	0.125
211488_s_at	78.18737	0.080566406
211489_at	57.3703	0.023925781
211490_at	5.9212117	0.8503418
211491_at	9.450782	0.5
211492_s_at	24.293169	0.39892578
211493_x_at	140.5612	0.1496582
211494_s_at	255.74869	0.33447266
211495_x_at	239.15387	0.030273438
211496_s_at	37.616005	0.1496582
211497_x_at	212.67215	0.36621094
211498_s_at	12.197885	0.9716797
211499_s_at	130.51706	0.1496582
211500_at	21.109179	0.8703613
211501_s_at	920.8582	7.324219E-4
211502_s_at	56.63839	0.66552734
211503_s_at	609.29767	2.4414062E-4
211504_x_at	240.59964	0.0041503906
211505_s_at	666.76215	2.4414062E-4
211506_s_at	6.8630004	0.88842773
211507_s_at	27.687515	0.69628906
